190,alfred_nobel/alfred_nobel_0031.jpg,55.50168,153.874,259.71744,256.248,0.795634,0.204366
190,alfred_nobel/alfred_nobel_0032.jpg,179.9992,93.8794,148.9296,149.9592,0.796334,0.203666
190,alfred_nobel/alfred_nobel_0033.jpg,472.4231,203.8127,248.8908,262.7436,0.639362,0.360638
190,alfred_nobel/alfred_nobel_0034.jpg,666.8032,398.5459,895.3056,937.5972,0.655976,0.344024
190,alfred_nobel/alfred_nobel_0035.jpg,93.446,141.7923,207.12,199.9644,0.62446,0.37554
190,alfred_nobel/alfred_nobel_0036.jpg,214.5312,168.2798,287.1816,281.3544,0.87239,0.12761
190,alfred_nobel/alfred_nobel_0037.jpg,77.96059,58.98596,128.89572,129.63168,0.856164,0.143836
190,alfred_nobel/alfred_nobel_0038.jpg,126.8019,148.884,95.4372,98.34,0.556553,0.443447
190,alfred_nobel/alfred_nobel_0039.jpg,159.5208,112.7072,219.9984,214.6776,0.678912,0.321088
190,alfred_nobel/alfred_nobel_0040.jpg,177.9934,123.6219,215.3232,210.9732,0.687431,0.312569
190,alfred_nobel/alfred_nobel_0041.jpg,185.5816,172.152,85.3608,73.824,0.790779,0.209221
190,alfred_nobel/alfred_nobel_0042.jpg,130.222,121.4204,117.432,112.7592,0.85323,0.14677
190,alfred_nobel/alfred_nobel_0043.jpg,572.7402,73.12269,146.6376,139.27452,0.750161,0.249839
190,alfred_nobel/alfred_nobel_0045.jpg,130.1035,89.7123,218.238,207.2604,0.662113,0.337887
190,alfred_nobel/alfred_nobel_0046.jpg,54.43413,38.91566,66.36204,66.89928,0.766321,0.233679
190,alfred_nobel/alfred_nobel_0047.jpg,121.9458,73.83169,166.1664,175.15452,0.653148,0.346852
190,alfred_nobel/alfred_nobel_0048.jpg,188.5687,306.4167,590.9076,595.9356,0.96436,0.035639
190,alfred_nobel/alfred_nobel_0050.jpg,535.2803,349.4504,600.1524,600.3912,0.723547,0.276453
190,alfred_nobel/alfred_nobel_0051.jpg,539.4354,346.319,604.4232,605.94,0.786744,0.213256
190,alfred_nobel/alfred_nobel_0052.jpg,162.6477,106.2034,182.8836,185.4672,0.695466,0.304534
190,alfred_nobel/alfred_nobel_0053.jpg,100.0805,69.29259,116.046,114.37572,0.789556,0.210444
190,alfred_nobel/alfred_nobel_0054.jpg,268.5757,77.29187,143.7276,151.56996,0.677355,0.322645
190,alfred_nobel/alfred_nobel_0055.jpg,395.4776,108.7672,173.1888,173.1936,0.730699,0.269301
190,alfred_nobel/alfred_nobel_0056.jpg,377.3035,381.8083,447.834,479.3724,0.832711,0.167289
190,alfred_nobel/alfred_nobel_0057.jpg,93.2185,85.47572,165.534,162.54576,0.756793,0.243207
190,alfred_nobel/alfred_nobel_0058.jpg,58.61482,74.85672,147.01656,142.68576,0.699083,0.300917
190,alfred_nobel/alfred_nobel_0059.jpg,253.9717,58.80224,120.3636,114.81792,0.783019,0.216981
190,alfred_nobel/alfred_nobel_0060.jpg,89.03016,42.32033,70.84128,68.31564,0.820023,0.179977
190,alfred_nobel/alfred_nobel_0061.jpg,48.06387,146.7054,231.99396,221.1072,0.63969,0.36031
190,alfred_nobel/alfred_nobel_0062.jpg,480.6777,495.4893,335.1876,332.3484,0.692201,0.307799
190,alfred_nobel/alfred_nobel_0063.jpg,475.6333,489.4729,331.3284,329.9652,0.692847,0.307153
190,alfred_nobel/alfred_nobel_0064.jpg,112.8469,113.3402,134.7132,114.6816,0.743705,0.256295
191,alfred_schnittke/alfred_schnittke_0001.jpg,254.4288,115.8322,189.4824,186.8976,0.685122,0.314878
191,alfred_schnittke/alfred_schnittke_0002.jpg,39.83056,112.2159,180.45648,164.9292,0.807714,0.192286
191,alfred_schnittke/alfred_schnittke_0003.jpg,41.39272,74.7804,133.15776,136.9032,0.759816,0.240184
191,alfred_schnittke/alfred_schnittke_0004.jpg,78.8513,261.2426,334.6524,304.0008,0.763083,0.236917
191,alfred_schnittke/alfred_schnittke_0005.jpg,73.99902,69.58427,80.30616,76.22916,0.650858,0.349142
191,alfred_schnittke/alfred_schnittke_0006.jpg,43.7124,107.5718,251.7192,253.2984,0.706457,0.293543
191,alfred_schnittke/alfred_schnittke_0007.jpg,43.7124,107.5718,251.7192,253.2984,0.706457,0.293543
191,alfred_schnittke/alfred_schnittke_0008.jpg,169.3821,184.6746,371.9748,382.5648,0.695912,0.304088
191,alfred_schnittke/alfred_schnittke_0009.jpg,48.374,209.7052,625.944,657.1416,0.672962,0.327038
191,alfred_schnittke/alfred_schnittke_0010.jpg,132.0488,202.8143,438.3024,435.7044,0.529888,0.470112
191,alfred_schnittke/alfred_schnittke_0011.jpg,157.8667,242.9611,319.2276,322.2588,0.619724,0.380276
191,alfred_schnittke/alfred_schnittke_0012.jpg,50.35879,77.4391,135.19332,132.1188,0.727184,0.272816
191,alfred_schnittke/alfred_schnittke_0013.jpg,105.1503,73.30697,98.6004,107.57676,0.659695,0.340305
191,alfred_schnittke/alfred_schnittke_0014.jpg,137.7278,137.1303,137.2224,139.0764,0.815916,0.184084
191,alfred_schnittke/alfred_schnittke_0015.jpg,362.4182,129.9808,225.9216,220.9944,0.732842,0.267158
191,alfred_schnittke/alfred_schnittke_0016.jpg,34.99143,59.14404,67.12284,61.66032,0.663387,0.336613
191,alfred_schnittke/alfred_schnittke_0017.jpg,27.96384,42.7766,80.76672,77.8248,0.743701,0.256299
191,alfred_schnittke/alfred_schnittke_0019.jpg,72.5712,192.5701,465.9336,462.6708,0.617677,0.382323
191,alfred_schnittke/alfred_schnittke_0020.jpg,243.1158,58.32397,46.7184,48.96876,0.657136,0.342863
191,alfred_schnittke/alfred_schnittke_0021.jpg,89.33866,94.6556,115.47528,109.9608,0.68341,0.31659
191,alfred_schnittke/alfred_schnittke_0022.jpg,82.15265,132.0972,175.8582,167.3616,0.890538,0.109462
191,alfred_schnittke/alfred_schnittke_0023.jpg,352.9867,232.0298,176.4876,162.8304,0.708833,0.291167
191,alfred_schnittke/alfred_schnittke_0024.jpg,73.16289,53.05914,81.78012,75.74712,0.777845,0.222155
191,alfred_schnittke/alfred_schnittke_0025.jpg,80.5687,217.2586,523.7916,515.1168,0.592425,0.407574
191,alfred_schnittke/alfred_schnittke_0026.jpg,551.9574,261.5712,377.5392,362.8176,0.676315,0.323685
191,alfred_schnittke/alfred_schnittke_0027.jpg,95.5883,70.74559,139.0044,142.47972,0.751664,0.248336
191,alfred_schnittke/alfred_schnittke_0029.jpg,43.74397,39.94862,99.33276,100.77096,0.594069,0.405931
191,alfred_schnittke/alfred_schnittke_0030.jpg,245.6203,394.2376,689.1684,663.9408,0.691375,0.308625
191,alfred_schnittke/alfred_schnittke_0031.jpg,155.0205,215.2507,254.07,257.3436,0.861892,0.138108
191,alfred_schnittke/alfred_schnittke_0032.jpg,24.03929,421.1767,639.01932,600.3996,0.79132,0.20868
191,alfred_schnittke/alfred_schnittke_0033.jpg,1147.395,1557.205,603.54,563.46,0.66259,0.33741
191,alfred_schnittke/alfred_schnittke_0034.jpg,303.3115,65.63561,57.582,57.48588,0.731776,0.268224
191,alfred_schnittke/alfred_schnittke_0035.jpg,93.48341,42.42048,48.84828,45.50664,0.658711,0.341289
191,alfred_schnittke/alfred_schnittke_0036.jpg,151.8908,203.1935,166.5744,156.762,0.699468,0.300532
191,alfred_schnittke/alfred_schnittke_0037.jpg,56.54858,32.68548,57.56664,49.74144,0.928286,0.071714
191,alfred_schnittke/alfred_schnittke_0038.jpg,368.6248,156.2552,256.6704,253.6176,0.789442,0.210558
191,alfred_schnittke/alfred_schnittke_0039.jpg,243.0534,148.5686,47.0832,43.1328,0.85123,0.14877
191,alfred_schnittke/alfred_schnittke_0040.jpg,246.5848,125.175,374.8104,382.104,0.584677,0.415323
191,alfred_schnittke/alfred_schnittke_0041.jpg,124.0688,14.88876,52.6344,49.68408,0.647672,0.352328
191,alfred_schnittke/alfred_schnittke_0044.jpg,52.31416,52.4968,53.38128,53.8464,0.698043,0.301957
191,alfred_schnittke/alfred_schnittke_0045.jpg,128.9831,145.0593,85.2588,79.9284,0.683289,0.316711
191,alfred_schnittke/alfred_schnittke_0046.jpg,245.6203,394.2376,689.1684,663.9408,0.691375,0.308625
191,alfred_schnittke/alfred_schnittke_0047.jpg,418.0289,34.06359,78.5292,77.11572,0.67086,0.32914
191,alfred_schnittke/alfred_schnittke_0048.jpg,200.155,256.6178,186.828,187.7904,0.589726,0.410274
191,alfred_schnittke/alfred_schnittke_0049.jpg,176.2358,252.0385,124.1184,121.254,0.716755,0.283245
191,alfred_schnittke/alfred_schnittke_0050.jpg,160.1702,126.9777,147.8976,141.6996,0.86428,0.13572
191,alfred_schnittke/alfred_schnittke_0051.jpg,200.155,256.6178,186.828,187.7904,0.589726,0.410274
191,alfred_schnittke/alfred_schnittke_0052.jpg,265.9708,108.7365,192.9744,180.498,0.727165,0.272835
191,alfred_schnittke/alfred_schnittke_0053.jpg,136.5154,98.4649,56.7072,60.0252,0.633419,0.366581
191,alfred_schnittke/alfred_schnittke_0054.jpg,161.854,68.29207,87.876,81.63156,0.803714,0.196286
191,alfred_schnittke/alfred_schnittke_0055.jpg,118.4145,72.21538,154.626,159.71304,0.544635,0.455365
191,alfred_schnittke/alfred_schnittke_0056.jpg,323.6871,134.5888,177.2508,165.2184,0.785305,0.214695
191,alfred_schnittke/alfred_schnittke_0057.jpg,700.5805,93.7096,437.094,444.0768,0.746711,0.253289
191,alfred_schnittke/alfred_schnittke_0059.jpg,792.7055,254.6822,306.474,317.1096,0.819489,0.180511
191,alfred_schnittke/alfred_schnittke_0060.jpg,43.51187,135.2261,240.90996,235.4148,0.691144,0.308856
191,alfred_schnittke/alfred_schnittke_0061.jpg,384.6393,109.173,197.5404,192.036,0.667643,0.332357
191,alfred_schnittke/alfred_schnittke_0062.jpg,236.4017,37.75154,64.9476,65.93232,0.786576,0.213424
191,alfred_schnittke/alfred_schnittke_0063.jpg,51.76731,95.683,191.48148,189.024,0.739587,0.260413
191,alfred_schnittke/alfred_schnittke_0064.jpg,96.8294,73.89635,150.5352,152.4258,0.57261,0.42739
191,alfred_schnittke/alfred_schnittke_0065.jpg,24.14979,11.70953,114.56532,113.75724,0.68523,0.31477
191,alfred_schnittke/alfred_schnittke_0066.jpg,76.00803,66.95691,53.94324,49.20228,0.717481,0.282519
191,alfred_schnittke/alfred_schnittke_0067.jpg,76.00803,66.95691,53.94324,49.20228,0.717481,0.282519
191,alfred_schnittke/alfred_schnittke_0068.jpg,346.4434,146.161,287.3952,292.212,0.733208,0.266792
191,alfred_schnittke/alfred_schnittke_0069.jpg,40.9952,33.98946,90.0696,87.97368,0.686657,0.313343
191,alfred_schnittke/alfred_schnittke_0070.jpg,127.8863,78.05126,91.1724,82.09608,0.617018,0.382982
191,alfred_schnittke/alfred_schnittke_0071.jpg,82.31225,31.56477,73.431,65.53716,0.655015,0.344985
191,alfred_schnittke/alfred_schnittke_0072.jpg,72.81294,96.7487,99.96552,90.1476,0.693399,0.306601
191,alfred_schnittke/alfred_schnittke_0073.jpg,124.6074,67.47528,77.8992,78.89424,0.81689,0.18311
191,alfred_schnittke/alfred_schnittke_0074.jpg,3.29154,36.33213,105.28872,108.79404,0.843591,0.156409
191,alfred_schnittke/alfred_schnittke_0075.jpg,369.2064,87.34832,71.5032,70.35456,0.79019,0.20981
191,alfred_schnittke/alfred_schnittke_0076.jpg,263.2487,215.8477,434.8116,418.3356,0.77766,0.22234
191,alfred_schnittke/alfred_schnittke_0077.jpg,134.2209,58.98199,84.6252,81.22692,0.67888,0.32112
191,alfred_schnittke/alfred_schnittke_0078.jpg,58.52742,36.13308,56.96136,53.96544,0.797003,0.202997
191,alfred_schnittke/alfred_schnittke_0079.jpg,704.5004,42.05593,112.9392,113.38044,0.66002,0.33998
191,alfred_schnittke/alfred_schnittke_0080.jpg,222.6086,84.96323,93.7128,83.76084,0.804563,0.195437
191,alfred_schnittke/alfred_schnittke_0082.jpg,317.5537,228.4169,327.4116,340.2492,0.678261,0.321739
192,alfred_schutz/alfred_schutz_0001.jpg,191.9959,289.4328,136.1532,126.6624,0.5616,0.4384
192,alfred_schutz/alfred_schutz_0002.jpg,4.74374,41.62343,70.38432,63.35964,0.693501,0.306499
192,alfred_schutz/alfred_schutz_0003.jpg,30.39153,66.16856,134.19324,125.65248,0.588671,0.411329
192,alfred_schutz/alfred_schutz_0004.jpg,54.37736,84.9364,221.33088,205.2912,0.584071,0.415929
192,alfred_schutz/alfred_schutz_0005.jpg,11.06937,54.85511,49.09596,45.11388,0.659169,0.340831
192,alfred_schutz/alfred_schutz_0007.jpg,9.27103,118.1122,199.05924,185.3016,0.669284,0.330716
192,alfred_schutz/alfred_schutz_0008.jpg,53.10299,230.2639,390.61092,335.7972,0.719088,0.280912
192,alfred_schutz/alfred_schutz_0009.jpg,5.45955,38.90007,66.2334,60.87156,0.732531,0.267469
192,alfred_schutz/alfred_schutz_0010.jpg,81.2774,348.4787,319.7712,295.9596,0.689866,0.310134
192,alfred_schutz/alfred_schutz_0011.jpg,24.71169,99.1454,139.29852,130.5912,0.715699,0.284301
192,alfred_schutz/alfred_schutz_0012.jpg,31.7461,45.75109,90.7548,84.90972,0.716696,0.283304
192,alfred_schutz/alfred_schutz_0013.jpg,9.27103,118.1122,199.05924,185.3016,0.669284,0.330716
192,alfred_schutz/alfred_schutz_0014.jpg,52.09831,49.78972,105.29748,98.28576,0.70041,0.29959
192,alfred_schutz/alfred_schutz_0016.jpg,40.66782,114.1529,243.55656,224.0052,0.705868,0.294132
192,alfred_schutz/alfred_schutz_0017.jpg,57.61675,119.3776,122.205,109.1568,0.722193,0.277807
192,alfred_schutz/alfred_schutz_0018.jpg,4.527033,38.69836,61.552764,59.77248,0.690323,0.309677
192,alfred_schutz/alfred_schutz_0019.jpg,57.61675,119.3776,122.205,109.1568,0.722193,0.277807
192,alfred_schutz/alfred_schutz_0020.jpg,57.26276,281.3686,430.83408,413.9088,0.732179,0.267821
192,alfred_schutz/alfred_schutz_0021.jpg,4.74589,41.64652,70.41612,63.30576,0.697189,0.302811
192,alfred_schutz/alfred_schutz_0022.jpg,107.2947,105.249,134.3556,126.552,0.644201,0.355799
192,alfred_schutz/alfred_schutz_0023.jpg,44.23171,84.75084,69.28068,59.55072,0.638425,0.361575
192,alfred_schutz/alfred_schutz_0024.jpg,12.31754,35.72179,59.64072,54.50772,0.743712,0.256288
192,alfred_schutz/alfred_schutz_0025.jpg,21.43525,61.74585,99.555,91.9758,0.676261,0.323739
192,alfred_schutz/alfred_schutz_0026.jpg,23.03133,82.74509,133.05564,124.22172,0.682457,0.317543
192,alfred_schutz/alfred_schutz_0027.jpg,42.06328,47.1351,94.41024,88.3308,0.618658,0.381342
192,alfred_schutz/alfred_schutz_0028.jpg,87.20965,83.15396,150.3222,141.49968,0.60225,0.39775
192,alfred_schutz/alfred_schutz_0029.jpg,300.9385,105.7948,81.582,76.8384,0.745507,0.254493
192,alfred_schutz/alfred_schutz_0030.jpg,17.96362,71.13245,135.17496,125.9406,0.64243,0.35757
192,alfred_schutz/alfred_schutz_0031.jpg,553.3796,249.6591,110.2248,106.6908,0.533116,0.466884
192,alfred_schutz/alfred_schutz_0032.jpg,11.15236,65.56685,126.63888,122.3838,0.577817,0.422183
192,alfred_schutz/alfred_schutz_0033.jpg,419.6235,516.1453,171.63,143.8764,0.64479,0.35521
193,alfred_stieglitz/alfred_stieglitz_0001.jpg,114.505,90.8587,151.44,137.5356,0.728716,0.271284
193,alfred_stieglitz/alfred_stieglitz_0002.jpg,697.8656,657.5234,488.4048,458.2872,0.657595,0.342405
193,alfred_stieglitz/alfred_stieglitz_0005.jpg,114.8762,89.54236,101.9376,96.47088,0.633988,0.366012
193,alfred_stieglitz/alfred_stieglitz_0006.jpg,74.06195,62.90717,206.4066,201.81036,0.562461,0.437539
193,alfred_stieglitz/alfred_stieglitz_0009.jpg,148.8665,36.53272,57.162,53.89656,0.654729,0.345271
193,alfred_stieglitz/alfred_stieglitz_0010.jpg,51.40239,124.703,338.19012,352.116,0.5611,0.4389
193,alfred_stieglitz/alfred_stieglitz_0013.jpg,243.9116,153.5063,216.7488,214.0764,0.716853,0.283147
194,alfred_tarski/alfred_tarski_0001.jpg,168.841,65.87762,274.176,248.77896,0.597053,0.402947
194,alfred_tarski/alfred_tarski_0003.jpg,18.31772,78.00023,112.38576,104.30484,0.694036,0.305964
194,alfred_tarski/alfred_tarski_0004.jpg,148.7036,270.9706,452.6328,400.9008,0.732217,0.267783
194,alfred_tarski/alfred_tarski_0005.jpg,148.7036,270.9706,452.6328,400.9008,0.732217,0.267783
194,alfred_tarski/alfred_tarski_0006.jpg,15.91522,33.69009,71.65656,66.50412,0.667969,0.332031
194,alfred_tarski/alfred_tarski_0007.jpg,21.85598,37.18157,59.56824,52.01196,0.770439,0.229561
194,alfred_tarski/alfred_tarski_0009.jpg,261.6884,87.64776,106.7232,93.01008,0.785278,0.214722
194,alfred_tarski/alfred_tarski_0010.jpg,16.06648,80.67875,113.91984,100.005,0.660385,0.339615
194,alfred_tarski/alfred_tarski_0011.jpg,290.4938,382.8856,619.5144,561.5928,0.70553,0.294471
194,alfred_tarski/alfred_tarski_0012.jpg,153.1112,222.4435,428.9256,458.166,0.713181,0.286819
194,alfred_tarski/alfred_tarski_0013.jpg,72.88129,58.31553,106.27932,107.66124,0.705617,0.294383
194,alfred_tarski/alfred_tarski_0014.jpg,880.966,242.2785,354.168,324.402,0.575426,0.424574
194,alfred_tarski/alfred_tarski_0015.jpg,235.4386,74.24888,88.6128,82.58304,0.712172,0.287828
194,alfred_tarski/alfred_tarski_0016.jpg,54.48324,92.3601,175.16592,153.4908,0.747326,0.252674
194,alfred_tarski/alfred_tarski_0017.jpg,274.9463,301.7503,385.1604,363.9324,0.763797,0.236203
195,alfred_taubman/alfred_taubman_0001.jpg,480.7764,95.7725,120.7632,107.886,0.669283,0.330717
195,alfred_taubman/alfred_taubman_0002.jpg,249.5528,198.1072,320.6664,302.5536,0.792002,0.207998
195,alfred_taubman/alfred_taubman_0003.jpg,175.1768,198.3795,230.7144,237.078,0.6386,0.3614
195,alfred_taubman/alfred_taubman_0004.jpg,217.6708,58.34799,69.3984,64.05492,0.631635,0.368365
195,alfred_taubman/alfred_taubman_0005.jpg,255.8274,80.5594,407.8752,382.2432,0.67379,0.32621
195,alfred_taubman/alfred_taubman_0006.jpg,1416.676,207.1535,396.048,359.406,0.657937,0.342063
195,alfred_taubman/alfred_taubman_0007.jpg,159.7536,65.3488,128.9568,117.7224,0.693286,0.306714
195,alfred_taubman/alfred_taubman_0008.jpg,76.8883,139.8346,328.2924,302.9568,0.760085,0.239915
195,alfred_taubman/alfred_taubman_0009.jpg,309.6098,59.43611,208.5024,191.48388,0.794834,0.205166
195,alfred_taubman/alfred_taubman_0010.jpg,97.8074,178.7252,361.4952,336.4896,0.657242,0.342758
195,alfred_taubman/alfred_taubman_0011.jpg,96.164,73.09237,72.132,66.90396,0.720663,0.279337
195,alfred_taubman/alfred_taubman_0012.jpg,298.1264,126.2065,141.5832,137.502,0.551582,0.448418
195,alfred_taubman/alfred_taubman_0013.jpg,220.5099,109.7925,233.9292,218.346,0.754882,0.245118
195,alfred_taubman/alfred_taubman_0014.jpg,303.9324,195.5313,293.1552,295.8324,0.74123,0.258771
195,alfred_taubman/alfred_taubman_0015.jpg,325.5702,173.6724,428.2416,402.9192,0.782076,0.217925
195,alfred_taubman/alfred_taubman_0016.jpg,217.8359,91.0792,200.3532,180.9456,0.723961,0.276039
195,alfred_taubman/alfred_taubman_0017.jpg,299.1035,44.70007,86.85,78.85956,0.643068,0.356932
195,alfred_taubman/alfred_taubman_0018.jpg,494.2495,137.3487,212.778,199.7436,0.67742,0.32258
195,alfred_taubman/alfred_taubman_0019.jpg,65.24101,51.16963,69.54108,64.29204,0.819073,0.180927
195,alfred_taubman/alfred_taubman_0020.jpg,77.83915,124.1488,243.2802,239.8104,0.793121,0.206879
195,alfred_taubman/alfred_taubman_0022.jpg,227.4966,85.8208,183.7848,174.2904,0.715229,0.284771
195,alfred_taubman/alfred_taubman_0023.jpg,420.3086,69.22741,160.9008,156.57228,0.75436,0.24564
195,alfred_taubman/alfred_taubman_0024.jpg,74.09737,135.0556,130.94796,121.2648,0.645449,0.354551
195,alfred_taubman/alfred_taubman_0025.jpg,396.7808,495.1089,76.1784,67.0332,0.914957,0.085043
195,alfred_taubman/alfred_taubman_0026.jpg,294.2734,66.60019,76.1592,71.50452,0.736964,0.263036
195,alfred_taubman/alfred_taubman_0027.jpg,87.3603,297.2127,450.4044,410.7276,0.632197,0.367803
195,alfred_taubman/alfred_taubman_0028.jpg,308.447,318.4917,492.66,454.2516,0.701474,0.298526
195,alfred_taubman/alfred_taubman_0029.jpg,217.7819,91.5379,204.0252,195.7692,0.773735,0.226265
195,alfred_taubman/alfred_taubman_0030.jpg,48.47237,60.40863,57.62796,53.61204,0.756901,0.243099
195,alfred_taubman/alfred_taubman_0031.jpg,151.1044,82.62357,95.7552,92.56956,0.844125,0.155875
195,alfred_taubman/alfred_taubman_0032.jpg,518.304,105.7836,223.5,208.4928,0.716079,0.283921
195,alfred_taubman/alfred_taubman_0033.jpg,298.0265,207.3169,161.478,144.4332,0.667024,0.332976
195,alfred_taubman/alfred_taubman_0034.jpg,97.4476,178.3173,363.8208,338.0484,0.664094,0.335906
195,alfred_taubman/alfred_taubman_0035.jpg,212.9019,99.0594,63.9852,57.7032,0.7262,0.2738
195,alfred_taubman/alfred_taubman_0036.jpg,242.7982,307.6662,141.5736,134.1216,0.859188,0.140812
195,alfred_taubman/alfred_taubman_0037.jpg,97.5243,51.84459,148.8684,140.45172,0.692207,0.307793
195,alfred_taubman/alfred_taubman_0038.jpg,157.0566,120.7471,283.4808,283.7148,0.650639,0.34936
195,alfred_taubman/alfred_taubman_0039.jpg,160.25,68.83548,105.336,108.60384,0.626436,0.373564
195,alfred_taubman/alfred_taubman_0040.jpg,218.0237,97.7055,148.1916,135.954,0.905158,0.094842
196,alfred_tennyson/alfred_tennyson_0001.jpg,52.58285,107.0998,190.5438,184.9104,0.792154,0.207847
196,alfred_tennyson/alfred_tennyson_0002.jpg,109.8714,82.33943,162.2952,161.62644,0.736994,0.263006
196,alfred_tennyson/alfred_tennyson_0003.jpg,146.8817,176.3858,211.6956,188.0304,0.68821,0.31179
196,alfred_tennyson/alfred_tennyson_0004.jpg,193.4217,190.769,311.2596,286.632,0.809845,0.190155
196,alfred_tennyson/alfred_tennyson_0005.jpg,125.14,70.85214,62.868,56.85912,0.712489,0.287511
196,alfred_tennyson/alfred_tennyson_0006.jpg,57.95881,57.21578,115.21548,120.12024,0.723364,0.276636
196,alfred_tennyson/alfred_tennyson_0007.jpg,224.2968,207.0665,266.0304,272.934,0.729561,0.270439
196,alfred_tennyson/alfred_tennyson_0008.jpg,213.1476,87.08449,143.8848,128.80092,0.705727,0.294273
196,alfred_tennyson/alfred_tennyson_0009.jpg,59.48798,120.0585,213.62184,210.294,0.8297,0.1703
196,alfred_tennyson/alfred_tennyson_0010.jpg,271.7483,223.9289,100.1244,94.2012,0.855894,0.144106
196,alfred_tennyson/alfred_tennyson_0011.jpg,156.9827,169.0261,267.5796,264.6588,0.735644,0.264356
196,alfred_tennyson/alfred_tennyson_0012.jpg,122.0445,56.243,105.666,111.276,0.638436,0.361564
196,alfred_tennyson/alfred_tennyson_0013.jpg,174.8685,63.38244,112.47,118.78752,0.627579,0.372421
196,alfred_tennyson/alfred_tennyson_0014.jpg,67.12765,68.30514,177.8862,173.34312,0.767125,0.232875
196,alfred_tennyson/alfred_tennyson_0015.jpg,121.2008,41.90185,175.1064,168.8358,0.786521,0.213479
196,alfred_tennyson/alfred_tennyson_0016.jpg,31.12739,108.2323,190.86612,182.8764,0.786564,0.213436
196,alfred_tennyson/alfred_tennyson_0017.jpg,143.3812,101.2235,176.4576,175.698,0.766935,0.233065
196,alfred_tennyson/alfred_tennyson_0018.jpg,351.3974,263.1127,492.1152,500.9676,0.841958,0.158042
196,alfred_tennyson/alfred_tennyson_0019.jpg,272.2152,284.4354,172.7256,173.7192,0.679376,0.320624
196,alfred_tennyson/alfred_tennyson_0020.jpg,177.145,181.0616,162.432,155.3328,0.88867,0.11133
196,alfred_tennyson/alfred_tennyson_0021.jpg,173.435,66.62868,117.264,110.55744,0.727839,0.272161
196,alfred_tennyson/alfred_tennyson_0022.jpg,173.435,66.62868,117.264,110.55744,0.727839,0.272161
196,alfred_tennyson/alfred_tennyson_0023.jpg,33.90571,59.4718,81.96468,75.8064,0.890154,0.109846
196,alfred_tennyson/alfred_tennyson_0024.jpg,117.2342,118.6788,316.9296,306.7344,0.716484,0.283516
196,alfred_tennyson/alfred_tennyson_0025.jpg,140.1886,130.4438,117.0408,112.8264,0.654283,0.345717
196,alfred_tennyson/alfred_tennyson_0026.jpg,63.50397,65.42582,75.15276,73.80456,0.81553,0.18447
196,alfred_tennyson/alfred_tennyson_0027.jpg,102.5059,64.7293,164.9532,175.6764,0.715636,0.284364
196,alfred_tennyson/alfred_tennyson_0028.jpg,119.6646,85.047,203.8728,190.212,0.650191,0.349809
196,alfred_tennyson/alfred_tennyson_0029.jpg,65.18207,174.3807,292.85556,288.7116,0.731087,0.268913
196,alfred_tennyson/alfred_tennyson_0030.jpg,146.0543,192.7287,338.5524,341.4756,0.771754,0.228246
196,alfred_tennyson/alfred_tennyson_0031.jpg,53.05985,85.30925,121.1718,124.143,0.740529,0.259471
196,alfred_tennyson/alfred_tennyson_0032.jpg,49.37123,43.38133,86.40084,81.68364,0.735792,0.264208
196,alfred_tennyson/alfred_tennyson_0033.jpg,393.0058,324.3673,543.4104,520.1484,0.664045,0.335955
196,alfred_tennyson/alfred_tennyson_0034.jpg,202.7957,66.96732,128.6196,118.33056,0.718342,0.281658
196,alfred_tennyson/alfred_tennyson_0035.jpg,118.9875,103.4016,65.574,63.3528,0.590853,0.409147
196,alfred_tennyson/alfred_tennyson_0036.jpg,104.8978,116.5803,158.8704,148.6764,0.853001,0.146999
196,alfred_tennyson/alfred_tennyson_0037.jpg,70.89798,131.322,175.23384,158.136,0.734121,0.265879
196,alfred_tennyson/alfred_tennyson_0038.jpg,52.58285,107.0998,190.5438,184.9104,0.792154,0.207847
196,alfred_tennyson/alfred_tennyson_0039.jpg,51.89554,71.28488,98.18232,94.63104,0.693777,0.306223
196,alfred_tennyson/alfred_tennyson_0040.jpg,101.8777,96.3154,150.3156,141.1032,0.737267,0.262733
196,alfred_tennyson/alfred_tennyson_0041.jpg,224.9671,301.592,518.2428,526.044,0.80289,0.19711
196,alfred_tennyson/alfred_tennyson_0042.jpg,92.8844,103.8938,109.0632,103.3344,0.618426,0.381574
196,alfred_tennyson/alfred_tennyson_0043.jpg,264.5735,105.1737,186.15,187.2036,0.774762,0.225238
196,alfred_tennyson/alfred_tennyson_0044.jpg,251.5166,53.16356,271.3248,264.32448,0.672498,0.327502
196,alfred_tennyson/alfred_tennyson_0045.jpg,68.29138,81.95079,111.00504,116.40132,0.786471,0.213529
196,alfred_tennyson/alfred_tennyson_0046.jpg,65.85394,114.028,222.29352,221.664,0.788178,0.211822
196,alfred_tennyson/alfred_tennyson_0047.jpg,65.58397,75.29984,87.03276,87.09072,0.690611,0.309389
197,ali_g/ali_g_0002.jpg,218.2582,36.10385,108.2376,103.3758,0.916812,0.083188
197,ali_g/ali_g_0003.jpg,74.20581,61.27855,112.21548,109.0434,0.862043,0.137957
197,ali_g/ali_g_0004.jpg,412.5259,58.7377,139.2732,147.1356,0.78636,0.21364
197,ali_g/ali_g_0005.jpg,411.6226,49.9571,97.1568,99.5148,0.774463,0.225537
197,ali_g/ali_g_0006.jpg,521.4656,166.2463,70.5528,72.2364,0.852734,0.147266
